#license: "https://creativecommons.org/publicdomain/zero/1.0/"
#mapping_tool: "https://github.com/cmungall/rdf_matcher"
#mapping_date: "2020-10-13"
#curie_map:
#  AGRO: "http://purl.obolibrary.org/obo/AGRO_"
#  BFO: "http://purl.obolibrary.org/obo/BFO_"
#  ENVO: "http://purl.obolibrary.org/obo/ENVO_"
#  IAO: "http://purl.obolibrary.org/obo/IAO_"
#  PATO: "http://purl.obolibrary.org/obo/PATO_"
#  RO: "http://purl.obolibrary.org/obo/RO_"
#  agrovoc: "http://aims.fao.org/aos/agrovoc/"
#  dc: "http://purl.org/dc/elements/1.1/"
#  oio: "http://www.geneontology.org/formats/oboInOwl#"
#  owl: "http://www.w3.org/2002/07/owl#"
#  skos: "http://www.w3.org/2004/02/skos/core#"
subject_id	subject_label	predicate_id	object_id	object_label	match_type	subject_source	object_source	mapping_tool	confidence	subject_match_field	object_match_field	subject_category	object_category	match_string	match_category	comment
agrovoc:c_7354	stabilizers	owl:equivalentClass	PATO:0000150	texture	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	substances	quality	textur	many_to_many	.
agrovoc:c_24264	vicine	owl:equivalentClass	PATO:0002259	adjacent to	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	substances	quality	vicin	many_to_one	.
agrovoc:c_7409	stickiness	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	properties	quality	sticki	many_to_many	.
agrovoc:c_7409	stickiness	owl:equivalentClass	PATO:0001431	adhesivity	Lexical	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	properties	quality	stickiness	many_to_many	.
agrovoc:c_7409	stickiness	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	oio:hasExactSynonym	properties	quality	adhes	many_to_many	.
agrovoc:c_7409	stickiness	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	properties	quality	adhes	many_to_many	.
agrovoc:c_7409	stickiness	owl:equivalentClass	PATO:0002331	adhesive	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	properties	quality	adhes	many_to_many	.
agrovoc:c_7409	stickiness	owl:equivalentClass	PATO:0001431	adhesivity	Lexical	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	properties	quality	adhesiveness	many_to_many	.
agrovoc:c_dc3efd1d	buzz pollination	owl:equivalentClass	PATO:0001525	sonic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	phenomena	quality	sonic	unique	.
agrovoc:c_3144	functional disorders	owl:equivalentClass	PATO:0001624	decreased functionality	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2	skos:altLabel	oio:hasBroadSynonym	phenomena	quality	dysfunct	unique	.
agrovoc:c_3144	functional disorders	owl:equivalentClass	PATO:0001624	decreased functionality	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2	skos:altLabel	oio:hasBroadSynonym	phenomena	quality	dysfunct	unique	.
agrovoc:c_3144	functional disorders	owl:equivalentClass	PATO:0001624	decreased functionality	Lexical	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasBroadSynonym	phenomena	quality	dysfunction	unique	.
agrovoc:c_a527b0a9	marbling	owl:equivalentClass	PATO:0002273	marbled	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	marbl	unique	.
agrovoc:c_1800	concentrates	owl:equivalentClass	PATO:0000033	concentration of	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	substances	quality	concentr	many_to_many	.
agrovoc:c_1800	concentrates	owl:equivalentClass	PATO:0000033	concentration of	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	concentr	many_to_many	.
agrovoc:c_1800	concentrates	owl:equivalentClass	PATO:0001159	concentrated	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	concentr	many_to_many	.
agrovoc:c_16435	hypertrophy	owl:equivalentClass	PATO:0000584	hypertrophic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	hypertrophi	unique	.
agrovoc:c_16435	hypertrophy	owl:equivalentClass	PATO:0000584	hypertrophic	Lexical	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	hypertrophy	unique	.
agrovoc:c_28268	browning	owl:equivalentClass	PATO:0000952	brown	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	phenomena	quality	brown	unique	.
agrovoc:c_24856	hypoplasia	owl:equivalentClass	PATO:0000587	decreased size	Lexical	agrovoc	PATO	rdf_matcher	0.2	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	hypoplasia	one_to_many	.
agrovoc:c_24856	hypoplasia	owl:equivalentClass	PATO:0000645	hypoplastic	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	hypoplasia	one_to_many	.
agrovoc:c_24856	hypoplasia	owl:equivalentClass	PATO:0000587	decreased size	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.15022110482233483	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	hypoplasia	one_to_many	.
agrovoc:c_24856	hypoplasia	owl:equivalentClass	PATO:0000645	hypoplastic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	hypoplasia	one_to_many	.
agrovoc:c_15722	bitterness	owl:equivalentClass	PATO:0002474	bitter	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	bitter	unique	.
agrovoc:c_5708	periodicity	owl:equivalentClass	PATO:0001309	duration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	properties	quality	period	many_to_one	.
agrovoc:c_7657	temperature	owl:equivalentClass	PATO:0000146	temperature	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure|properties	quality	temperatur	unique	.
agrovoc:c_7657	temperature	owl:equivalentClass	PATO:0000146	temperature	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure|properties	quality	temperature	unique	.
agrovoc:c_128	adhesives	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	substances	quality	adhes	many_to_many	.
agrovoc:c_128	adhesives	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	adhes	many_to_many	.
agrovoc:c_128	adhesives	owl:equivalentClass	PATO:0002331	adhesive	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	adhes	many_to_many	.
agrovoc:c_186	age	owl:equivalentClass	PATO:0000011	age	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:prefLabel	rdfs:label	properties	quality	ag	many_to_one	.
agrovoc:c_186	age	owl:equivalentClass	PATO:0000011	age	Lexical	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	properties	quality	age	many_to_one	.
agrovoc:c_49903	morphology	owl:equivalentClass	PATO:0000051	morphology	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	subjects	quality	morpholog	unique	.
agrovoc:c_49903	morphology	owl:equivalentClass	PATO:0000051	morphology	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	subjects	quality	morphology	unique	.
agrovoc:c_27550	immobilization	owl:equivalentClass	PATO:0000300	immobile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities	quality	immobil	unique	.
agrovoc:c_5753	pH	owl:equivalentClass	PATO:0001842	acidity	Lexical	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasExactSynonym	measure|properties	quality	ph	many_to_one	.
agrovoc:c_5753	pH	owl:equivalentClass	PATO:0001842	acidity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:prefLabel	oio:hasExactSynonym	measure|properties	quality	ph	many_to_one	.
agrovoc:c_2335	dissolving	owl:equivalentClass	PATO:0001986	dissolved	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	phenomena	quality	dsolv	unique	.
agrovoc:c_6094	polyploidy	owl:equivalentClass	PATO:0001377	polyploid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	measure	quality	polyploid	unique	.
agrovoc:c_7690	tetraploidy	owl:equivalentClass	PATO:0001382	tetraploid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	measure	quality	tetraploid	unique	.
agrovoc:c_24400	hexaploidy	owl:equivalentClass	PATO:0001384	hexaploid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	measure	quality	hexaploid	unique	.
agrovoc:c_13520	porosity	owl:equivalentClass	PATO:0000973	porosity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	poros	unique	.
agrovoc:c_13520	porosity	owl:equivalentClass	PATO:0000973	porosity	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	properties	quality	porosity	unique	.
agrovoc:c_32602	stenosis	owl:equivalentClass	PATO:0001847	constricted	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	steno	many_to_one	.
agrovoc:c_32602	stenosis	owl:equivalentClass	PATO:0001847	constricted	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	stenosis	many_to_one	.
agrovoc:c_2313	diploidy	owl:equivalentClass	PATO:0001394	diploid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	measure	quality	diploid	unique	.
agrovoc:c_6174	pressure	owl:equivalentClass	PATO:0001025	pressure	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	pressur	unique	.
agrovoc:c_6174	pressure	owl:equivalentClass	PATO:0001025	pressure	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	pressure	unique	.
agrovoc:c_7401	sterilization	owl:equivalentClass	PATO:0000956	sterile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	activities	quality	steril	many_to_one	.
agrovoc:c_3490	haploidy	owl:equivalentClass	PATO:0001375	haploid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	measure	quality	haploid	unique	.
agrovoc:c_5631	pathology	owl:equivalentClass	PATO:0001869	pathological	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	subjects	quality	patholog	unique	.
agrovoc:c_1701	coating	owl:equivalentClass	PATO:0002012	coating	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	activities	quality	coat	many_to_one	.
agrovoc:c_1701	coating	owl:equivalentClass	PATO:0002012	coating	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities	quality	coating	many_to_one	.
agrovoc:c_92	acids	owl:equivalentClass	PATO:0001429	acidic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	acid	many_to_many	.
agrovoc:c_92	acids	owl:equivalentClass	PATO:0001842	acidity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	acid	many_to_many	.
agrovoc:c_28307	compressibility	owl:equivalentClass	PATO:0001485	condensed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	properties	quality	compress	many_to_many	.
agrovoc:c_28307	compressibility	owl:equivalentClass	PATO:0002254	flattened	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	properties	quality	compress	one_to_many	.
agrovoc:c_14960	translucence	owl:equivalentClass	PATO:0001354	translucent	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	transluc	unique	.
agrovoc:c_2989	flow rate	owl:equivalentClass	PATO:0001574	flow rate	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	measure	quality	flow rat	unique	.
agrovoc:c_2989	flow rate	owl:equivalentClass	PATO:0001574	flow rate	Lexical	agrovoc	PATO	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	measure	quality	flow rate	unique	.
agrovoc:c_11438	haemorrhage	owl:equivalentClass	PATO:0001444	broken	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:altLabel	oio:hasRelatedSynonym	phenomena	quality	hemorrhag	many_to_many	.
agrovoc:c_11438	haemorrhage	owl:equivalentClass	PATO:0002105	hemorrhagic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	phenomena	quality	hemorrhag	one_to_many	.
agrovoc:c_35835	osmolality	owl:equivalentClass	PATO:0002027	osmolality	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	properties	quality	osmol	one_to_many	.
agrovoc:c_35835	osmolality	owl:equivalentClass	PATO:0002027	osmolality	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	osmolality	one_to_many	.
agrovoc:c_35835	osmolality	owl:equivalentClass	PATO:0001655	osmolarity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	properties	quality	osmolar	one_to_many	.
agrovoc:c_35835	osmolality	owl:equivalentClass	PATO:0001655	osmolarity	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	properties	quality	osmolarity	one_to_many	.
agrovoc:c_b12823a4	points	owl:equivalentClass	PATO:0002258	pointed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	entities	quality	point	unique	.
agrovoc:c_4936	morbidity	owl:equivalentClass	PATO:0001415	morbidity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	entities	quality	morbid	unique	.
agrovoc:c_4936	morbidity	owl:equivalentClass	PATO:0001415	morbidity	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	entities	quality	morbidity	unique	.
agrovoc:c_192	aging	owl:equivalentClass	PATO:0000011	age	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:prefLabel	rdfs:label	phenomena	quality	ag	many_to_one	.
agrovoc:c_192	aging	owl:equivalentClass	PATO:0000011	age	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:altLabel	rdfs:label	phenomena	quality	ag	many_to_one	.
agrovoc:c_37613	dysplasia	owl:equivalentClass	PATO:0000640	dysplastic	Lexical	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	dysplasia	unique	.
agrovoc:c_37613	dysplasia	owl:equivalentClass	PATO:0000640	dysplastic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	dysplasia	unique	.
agrovoc:c_16130	growth rate	owl:equivalentClass	PATO:0001492	growth rate	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	measure	quality	growth rat	unique	.
agrovoc:c_16130	growth rate	owl:equivalentClass	PATO:0001492	growth rate	Lexical	agrovoc	PATO	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	measure	quality	growth rate	unique	.
agrovoc:c_5938	pits	owl:equivalentClass	PATO:0002296	foveate	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	entities	quality	pit	unique	.
agrovoc:c_5629	pathogenicity	owl:equivalentClass	PATO:0040003	pathogenicity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	properties	quality	pathogen	many_to_one	.
agrovoc:c_5629	pathogenicity	owl:equivalentClass	PATO:0040003	pathogenicity	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	pathogenicity	many_to_one	.
agrovoc:c_7778	time	owl:equivalentClass	PATO:0000165	time	Lexical	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	time	quality	time	many_to_many	.
agrovoc:c_7778	time	owl:equivalentClass	PATO:0001309	duration	Lexical	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	time	quality	time	many_to_many	.
agrovoc:c_7778	time	owl:equivalentClass	PATO:0000165	time	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	time	quality	time	many_to_many	.
agrovoc:c_7778	time	owl:equivalentClass	PATO:0001309	duration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	time	quality	time	many_to_many	.
agrovoc:c_7229	solids	owl:equivalentClass	PATO:0001546	quality of a solid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	state	quality	solid	one_to_many	.
agrovoc:c_7229	solids	owl:equivalentClass	PATO:0001736	solid configuration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	state	quality	solid	one_to_many	.
agrovoc:c_7093	size	owl:equivalentClass	PATO:0000117	size	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	size	unique	.
agrovoc:c_7093	size	owl:equivalentClass	PATO:0000117	size	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	size	unique	.
agrovoc:c_1777	combustion	owl:equivalentClass	PATO:0015021	combustibility	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	combust	one_to_many	.
agrovoc:c_1777	combustion	owl:equivalentClass	PATO:0015022	increased combustibility	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	combust	one_to_many	.
agrovoc:c_24104	atrophy	owl:equivalentClass	PATO:0001623	atrophied	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	phenomena	quality	atrophi	unique	.
agrovoc:c_4260	length	owl:equivalentClass	PATO:0000122	length	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	length	unique	.
agrovoc:c_4260	length	owl:equivalentClass	PATO:0000122	length	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	length	unique	.
agrovoc:c_8387	width	owl:equivalentClass	PATO:0000921	width	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	width	unique	.
agrovoc:c_8387	width	owl:equivalentClass	PATO:0000921	width	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	width	unique	.
agrovoc:c_28373	closures	owl:equivalentClass	PATO:0000136	closure	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	substances	quality	closur	unique	.
agrovoc:c_25393	juveniles	owl:equivalentClass	PATO:0001190	juvenile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	entities	quality	juvenil	unique	.
agrovoc:c_16072	diameter	owl:equivalentClass	PATO:0001334	diameter	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	diamet	unique	.
agrovoc:c_16072	diameter	owl:equivalentClass	PATO:0001334	diameter	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	diameter	unique	.
agrovoc:c_7726	thickness	owl:equivalentClass	PATO:0000591	increased thickness	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	measure	quality	thick	many_to_many	.
agrovoc:c_7726	thickness	owl:equivalentClass	PATO:0000915	thickness	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	measure	quality	thick	one_to_many	.
agrovoc:c_7726	thickness	owl:equivalentClass	PATO:0000915	thickness	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	thickness	one_to_many	.
agrovoc:c_15609	Procyonidae	owl:equivalentClass	PATO:0002012	coating	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	organisms	quality	coat	many_to_one	.
agrovoc:c_8288	volume	owl:equivalentClass	PATO:0000918	volume	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	volum	unique	.
agrovoc:c_8288	volume	owl:equivalentClass	PATO:0000918	volume	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	volume	unique	.
agrovoc:c_4655	maturation	owl:equivalentClass	PATO:0000261	maturity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	phenomena	quality	matur	many_to_many	.
agrovoc:c_4655	maturation	owl:equivalentClass	PATO:0001701	mature	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	phenomena	quality	matur	many_to_many	.
agrovoc:c_2514	electric potential	owl:equivalentClass	PATO:0001464	electric potential	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	measure|properties	quality	electric potenti	unique	.
agrovoc:c_2514	electric potential	owl:equivalentClass	PATO:0001464	electric potential	Lexical	agrovoc	PATO	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	measure|properties	quality	electric potential	unique	.
agrovoc:c_36228	condensation	owl:equivalentClass	PATO:0001485	condensed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	condens	many_to_one	.
agrovoc:c_2190	depth	owl:equivalentClass	PATO:0001595	depth	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	depth	one_to_many	.
agrovoc:c_2190	depth	owl:equivalentClass	PATO:0001595	depth	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	measure	quality	depth	one_to_many	.
agrovoc:c_2190	depth	owl:equivalentClass	PATO:0001596	increased depth	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	measure	quality	deep	one_to_many	.
agrovoc:c_5187	nitrates	owl:equivalentClass	PATO:0002217	nitrated	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	substances	quality	nitrat	unique	.
agrovoc:c_7531	surface tension	owl:equivalentClass	PATO:0001461	surface tension	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	properties	quality	surface tens	unique	.
agrovoc:c_7531	surface tension	owl:equivalentClass	PATO:0001461	surface tension	Lexical	agrovoc	PATO	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	properties	quality	surface tension	unique	.
agrovoc:c_330905	structures	owl:equivalentClass	PATO:0000141	structure	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	entities	quality	structur	one_to_many	.
agrovoc:c_330905	structures	owl:equivalentClass	PATO:0001411	structured	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	entities	quality	structur	one_to_many	.
agrovoc:c_6603	ridging	owl:equivalentClass	PATO:0002358	ridged	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	activities	quality	ridg	many_to_one	.
agrovoc:c_331011	ploidy	owl:equivalentClass	PATO:0001374	ploidy	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	ploidi	unique	.
agrovoc:c_331011	ploidy	owl:equivalentClass	PATO:0001374	ploidy	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	ploidy	unique	.
agrovoc:c_4319	ligaments	owl:equivalentClass	PATO:0002314	ligamentous	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	entities	quality	ligament	unique	.
agrovoc:c_2851	female infertility	owl:equivalentClass	PATO:0000892	female sterile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5517995186601091	skos:prefLabel	oio:hasRelatedSynonym	phenomena	quality	female infertil	unique	.
agrovoc:c_15995	males	owl:equivalentClass	PATO:0000384	male	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	organisms	quality	male	unique	.
agrovoc:c_2338	economic distribution	owl:equivalentClass	PATO:0000060	spatial pattern	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	oio:hasExactSynonym	activities	quality	distribution	one_to_many	.
agrovoc:c_2338	economic distribution	owl:equivalentClass	PATO:0000060	spatial pattern	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	activities	quality	dtribut	one_to_many	.
agrovoc:c_2338	economic distribution	owl:equivalentClass	PATO:0001566	distributed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	activities	quality	dtribut	many_to_many	.
agrovoc:c_9709308a	abrasion	owl:equivalentClass	PATO:0001849	abrased	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	properties	quality	abras	many_to_one	.
