#license: "https://creativecommons.org/publicdomain/zero/1.0/"
#mapping_tool: "https://github.com/cmungall/rdf_matcher"
#mapping_date: "2020-10-08"
#curie_map:
#  AGRO: "http://purl.obolibrary.org/obo/AGRO_"
#  BFO: "http://purl.obolibrary.org/obo/BFO_"
#  CHEBI: "http://purl.obolibrary.org/obo/CHEBI_"
#  CHMO: "http://purl.obolibrary.org/obo/CHMO_"
#  CL: "http://purl.obolibrary.org/obo/CL_"
#  CLO: "http://purl.obolibrary.org/obo/CLO_"
#  ENVO: "http://purl.obolibrary.org/obo/ENVO_"
#  GAZ: "http://purl.obolibrary.org/obo/GAZ_"
#  GO: "http://purl.obolibrary.org/obo/GO_"
#  HP: "http://purl.obolibrary.org/obo/HP_"
#  IAO: "http://purl.obolibrary.org/obo/IAO_"
#  IDO: "http://purl.obolibrary.org/obo/IDO_"
#  NCBITaxon: "http://purl.obolibrary.org/obo/NCBITaxon_"
#  OBI: "http://purl.obolibrary.org/obo/OBI_"
#  OGMS: "http://purl.obolibrary.org/obo/OGMS_"
#  OMIABIS: "http://purl.obolibrary.org/obo/OMIABIS_"
#  PATO: "http://purl.obolibrary.org/obo/PATO_"
#  PR: "http://purl.obolibrary.org/obo/PR_"
#  RO: "http://purl.obolibrary.org/obo/RO_"
#  SO: "http://purl.obolibrary.org/obo/SO_"
#  UBERON: "http://purl.obolibrary.org/obo/UBERON_"
#  UO: "http://purl.obolibrary.org/obo/UO_"
#  VO: "http://purl.obolibrary.org/obo/VO_"
#  agrovoc: "http://aims.fao.org/aos/agrovoc/"
#  dc: "http://purl.org/dc/elements/1.1/"
#  dcterms: "http://purl.org/dc/terms/"
#  foaf: "http://xmlns.com/foaf/0.1/"
#  oio: "http://www.geneontology.org/formats/oboInOwl#"
#  owl: "http://www.w3.org/2002/07/owl#"
#  rdf: "http://www.w3.org/1999/02/22-rdf-syntax-ns#"
#  skos: "http://www.w3.org/2004/02/skos/core#"
#  xsd: "http://www.w3.org/2001/XMLSchema#"
subject_id	subject_label	predicate_id	object_id	object_label	match_type	subject_source	object_source	mapping_tool	confidence	subject_match_field	object_match_field	subject_category	object_category	match_string	match_category	comment
agrovoc:c_5663	pelleting	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_330916	freshness	owl:equivalentClass	OBI:0000971	fresh specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	fresh	unique	.
agrovoc:c_7548	sweat	owl:equivalentClass	OBI:0002509	sweat specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	sweat	many_to_one	.
agrovoc:c_1756	collections	owl:equivalentClass	OBI:0001483	cell collecting	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	collect	many_to_one	.
agrovoc:c_1756	collections	owl:equivalentClass	OBI:0001483	cell collecting	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	collect	many_to_one	.
agrovoc:c_12546	microscopes	owl:equivalentClass	OBI:0400169	microscope	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	microscop	unique	.
agrovoc:c_12546	microscopes	owl:equivalentClass	OBI:0400169	microscope	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	microscop	unique	.
agrovoc:c_12546	microscopes	owl:equivalentClass	OBI:0400169	microscope	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	microscope	unique	.
agrovoc:c_49880	tissue	owl:equivalentClass	OBI:0001468	cell specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	1.5777218104420236e-30	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity		many_to_many	.
agrovoc:c_49880	tissue	owl:equivalentClass	OBI:0100051	specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	1.5777218104420236e-30	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity		many_to_many	.
agrovoc:c_34079	PCR	owl:equivalentClass	OBI:0000415	polymerase chain reaction	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.7519492530313434	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	polymerase chain react	unique	.
agrovoc:c_34079	PCR	owl:equivalentClass	OBI:0000415	polymerase chain reaction	Lexical	agrovoc	OBI	rdf_matcher	0.810860176054461	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	polymerase chain reaction	unique	.
agrovoc:c_10010	colon	owl:equivalentClass	OBI:0002533	colon specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	colon	unique	.
agrovoc:c_10010	colon	owl:equivalentClass	OBI:0002533	colon specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	colon	unique	.
agrovoc:c_10010	colon	owl:equivalentClass	OBI:0002533	colon specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	colon	unique	.
agrovoc:c_10010	colon	owl:equivalentClass	OBI:0002533	colon specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	colon	unique	.
agrovoc:c_10010	colon	owl:equivalentClass	OBI:0002533	colon specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	colon	unique	.
agrovoc:c_10010	colon	owl:equivalentClass	OBI:0002533	colon specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	colon	unique	.
agrovoc:c_2767	extracts	owl:equivalentClass	OBI:0000423	extract	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	extract	many_to_many	.
agrovoc:c_2767	extracts	owl:equivalentClass	OBI:0302884	extraction	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	extract	many_to_many	.
agrovoc:c_12927	omentum	owl:equivalentClass	OBI:0002548	omentum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	omentum	unique	.
agrovoc:c_12927	omentum	owl:equivalentClass	OBI:0002548	omentum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	omentum	unique	.
agrovoc:c_12927	omentum	owl:equivalentClass	OBI:0002548	omentum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	omentum	unique	.
agrovoc:c_12927	omentum	owl:equivalentClass	OBI:0002548	omentum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	omentum	unique	.
agrovoc:c_12927	omentum	owl:equivalentClass	OBI:0002548	omentum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	omentum	unique	.
agrovoc:c_12927	omentum	owl:equivalentClass	OBI:0002548	omentum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	omentum	unique	.
agrovoc:c_25804	servicing	owl:equivalentClass	OBI:0001173	service	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	servic	many_to_one	.
agrovoc:c_9323	blood serum	owl:equivalentClass	OBI:0100017	blood serum specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	blood serum	unique	.
agrovoc:c_9320	blood plasma	owl:equivalentClass	OBI:0100016	blood plasma specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	blood plasma	unique	.
agrovoc:c_1831	containers	owl:equivalentClass	OBI:0000967	container	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	contain	one_to_many	.
agrovoc:c_1831	containers	owl:equivalentClass	OBI:0002088	specimen container	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	contain	one_to_many	.
agrovoc:c_1831	containers	owl:equivalentClass	OBI:0000967	container	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	contain	one_to_many	.
agrovoc:c_1831	containers	owl:equivalentClass	OBI:0002088	specimen container	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	contain	one_to_many	.
agrovoc:c_1831	containers	owl:equivalentClass	OBI:0000967	container	Lexical	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	container	one_to_many	.
agrovoc:c_27550	immobilization	owl:equivalentClass	OBI:0302902	immobilization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immobil	unique	.
agrovoc:c_27550	immobilization	owl:equivalentClass	OBI:0302902	immobilization	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immobilization	unique	.
agrovoc:c_27556	immunoelectrophoresis	owl:equivalentClass	OBI:0002685	immunoelectrophoresis	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immunoelectrophoresi	unique	.
agrovoc:c_27556	immunoelectrophoresis	owl:equivalentClass	OBI:0002685	immunoelectrophoresis	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immunoelectrophoresis	unique	.
agrovoc:c_8988	asphyxia	owl:equivalentClass	OBI:0302897	asphyxiation	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	asphyxi	unique	.
agrovoc:c_8988	asphyxia	owl:equivalentClass	OBI:0302897	asphyxiation	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	asphyxi	unique	.
agrovoc:c_3842	induced mutation	owl:equivalentClass	OBI:0001154	induced mutation	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	induced mut	unique	.
agrovoc:c_3842	induced mutation	owl:equivalentClass	OBI:0001154	induced mutation	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	induced mutation	unique	.
agrovoc:c_330976	tests	owl:equivalentClass	OBI:0002552	testis specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	testi	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5664	pellets	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
agrovoc:c_5144	network analysis	owl:equivalentClass	OBI:0200080	network analysis	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	network analysi	unique	.
agrovoc:c_5144	network analysis	owl:equivalentClass	OBI:0200080	network analysis	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	network analysis	unique	.
agrovoc:c_8103	urine	owl:equivalentClass	OBI:0000651	urine specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	urin	many_to_one	.
agrovoc:c_8103	urine	owl:equivalentClass	OBI:0000651	urine specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	urin	many_to_one	.
agrovoc:c_8103	urine	owl:equivalentClass	OBI:0000651	urine specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	urin	many_to_one	.
agrovoc:c_8103	urine	owl:equivalentClass	OBI:0000651	urine specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	urin	many_to_one	.
agrovoc:c_11257	grants	owl:equivalentClass	OBI:0001636	grant	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	grant	unique	.
agrovoc:c_37968	organizations	owl:equivalentClass	OBI:0000245	organization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organ	many_to_many	.
agrovoc:c_37968	organizations	owl:equivalentClass	OBI:0100026	organism	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organ	many_to_many	.
agrovoc:c_5939	pituitary gland	owl:equivalentClass	OBI:0002529	pituitary gland specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pituitary gland	unique	.
agrovoc:c_2772	faeces	owl:equivalentClass	OBI:0002503	feces specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	fece	unique	.
agrovoc:c_2772	faeces	owl:equivalentClass	OBI:0002503	feces specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	fece	unique	.
agrovoc:c_2772	faeces	owl:equivalentClass	OBI:0002503	feces specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	fece	unique	.
agrovoc:c_24099	washing	owl:equivalentClass	OBI:0600044	lavage	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	lavag	one_to_many	.
agrovoc:c_24099	washing	owl:equivalentClass	OBI:0600044	lavage	Lexical	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	lavage	one_to_many	.
agrovoc:c_24099	washing	owl:equivalentClass	OBI:0302888	washing	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	wash	one_to_many	.
agrovoc:c_24099	washing	owl:equivalentClass	OBI:0302888	washing	Lexical	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	washing	one_to_many	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_273	allergens	owl:equivalentClass	OBI:1110201	allergen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergen	unique	.
agrovoc:c_6628	rock	owl:equivalentClass	OBI:0000758	Roche	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	organization	roch	unique	.
agrovoc:c_6628	rock	owl:equivalentClass	OBI:0000758	Roche	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	organization	roche	unique	.
agrovoc:c_35356	guar gum	owl:equivalentClass	OBI:0000814	guar gum	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	guar gum	unique	.
agrovoc:c_35356	guar gum	owl:equivalentClass	OBI:0000814	guar gum	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	guar gum	unique	.
agrovoc:c_29585	passive immunity	owl:equivalentClass	OBI:0001174	passive immunization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	passive immun	unique	.
agrovoc:c_29585	passive immunity	owl:equivalentClass	OBI:0001174	passive immunization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	passive immun	unique	.
agrovoc:c_29585	passive immunity	owl:equivalentClass	OBI:0001174	passive immunization	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	passive immunization	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_26026	lasers	owl:equivalentClass	OBI:0400064	laser	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	laser	unique	.
agrovoc:c_3471	hair	owl:equivalentClass	OBI:0002517	hair specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	hair	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_5944	placenta	owl:equivalentClass	OBI:0002513	placenta specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	placenta	unique	.
agrovoc:c_949	bladder	owl:equivalentClass	OBI:0002524	urinary bladder specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	urinary bladd	unique	.
